session_id,acquisition_id,source_label,S_tuple,S_lex_index,S_bits,is_S_nat,CAL_lambda,CAL_lambda_at_boundary,CAL_H_cal,CAL_ValNLL,CAL_DeltaNLL,CAL_val_b_context_unseen,CAL_joint_cell_unseen,CAL_q_mass_unseen,CAL_effective_contexts,CAL_CE1_cv,CAL_CE2_cv,CAL_m1_cv,CAL_m2_cv,CAL_max_cv,CAL_sum_cv,CAL_abs_cv,VAL_CE1,VAL_CE2,VAL_CE_full,chain_delta,VAL_m1_raw,VAL_m2_raw,VAL_raw_disclosure,VAL_max_m,VAL_sum_m,VAL_abs_m,VAL_ValNLL,VAL_DeltaNLL,VAL_val_b_context_unseen,VAL_joint_cell_unseen,VAL_q_mass_unseen,capacity_warning_m1,capacity_warning_m2,capacity_warning_disclosure,descriptive_ValNLL_gt_Hcal_plus_1,descriptive_ValNLL_gt_Hcal_plus_0_5,descriptive_joint_gt_1pct,is_S_star_per_session,is_S_star_common,per_session_classification,successor,cal_val_consistency
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 2, 7, 8, 9]",90,02789,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.505122345635346,3.8805015154547,1200,1034,1200,2234,166,4.474138366728431,3.9160010766060127,8.390139443334444,8.881784197001252e-16,1192,1043,11239,1192,2235,149,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 4, 5, 6]",91,03456,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.512208768466687,3.8734150926233593,1202,1032,1202,2234,170,4.479372955040844,3.9107664882936,8.390139443334444,0.0,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 4, 5, 7]",92,03457,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.513274710309024,3.872349150781022,1202,1031,1202,2233,171,4.479310239588739,3.910829203745705,8.390139443334444,4.440892098500626e-16,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 4, 5, 8]",93,03458,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.510817138319071,3.874806722770975,1201,1032,1201,2233,169,4.477843859725726,3.912295583608717,8.390139443334444,8.881784197001252e-16,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 4, 5, 9]",94,03459,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.5062311092411385,3.879392751848907,1200,1033,1200,2233,167,4.474649311167881,3.915490132166563,8.390139443334444,0.0,1192,1043,11239,1192,2235,149,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 4, 6, 7]",95,03467,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.512985933495906,3.8726379275941403,1202,1032,1202,2234,170,4.480452693094412,3.9096867502400325,8.390139443334444,0.0,1193,1041,11234,1193,2234,152,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 4, 6, 8]",96,03468,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.509954166708487,3.8756696943815596,1201,1032,1201,2233,169,4.475586035247905,3.914553408086539,8.390139443334444,4.440892098500626e-16,1192,1043,11239,1192,2235,149,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 4, 6, 9]",97,03469,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.506027258719403,3.879596602370643,1200,1033,1200,2233,167,4.47350162572573,3.9166378176087138,8.390139443334444,8.881784197001252e-16,1192,1043,11239,1192,2235,149,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 4, 7, 8]",98,03478,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.510419678705956,3.87520418238409,1201,1032,1201,2233,169,4.477997627374204,3.9121418159602395,8.390139443334444,4.440892098500626e-16,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 4, 7, 9]",99,03479,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.507767751195647,3.8778561098943984,1201,1033,1201,2234,168,4.475621672956763,3.9145177703776803,8.390139443334444,1.3322676295501878e-15,1192,1043,11239,1192,2235,149,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 4, 8, 9]",100,03489,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.505260474814604,3.880363386275441,1200,1034,1200,2234,166,4.472920229205576,3.9172192141288686,8.390139443334444,0.0,1191,1043,11234,1191,2234,148,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 5, 6, 7]",101,03567,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.512414054078188,3.8732098070118584,1202,1032,1202,2234,170,4.478710573579773,3.911428869754671,8.390139443334444,0.0,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 5, 6, 8]",102,03568,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.509976874777122,3.8756469863129244,1201,1032,1201,2233,169,4.4779856842636105,3.9121537590708337,8.390139443334444,0.0,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 5, 6, 9]",103,03569,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.506160921787255,3.879462939302791,1200,1033,1200,2233,167,4.472113380204204,3.918026063130239,8.390139443334444,8.881784197001252e-16,1191,1044,11239,1191,2235,147,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 5, 7, 8]",104,03578,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.510070659408794,3.875553201681252,1201,1032,1201,2233,169,4.479079414792288,3.911060028542156,8.390139443334444,0.0,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 5, 7, 9]",105,03579,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.5059296452457485,3.8796942158442977,1200,1033,1200,2233,167,4.4721988749631185,3.917940568371325,8.390139443334444,8.881784197001252e-16,1191,1044,11239,1191,2235,147,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 5, 8, 9]",106,03589,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.504196776257857,3.8814270848321883,1200,1034,1200,2234,166,4.471856578965684,3.9182828643687593,8.390139443334444,8.881784197001252e-16,1191,1044,11239,1191,2235,147,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 6, 7, 8]",107,03678,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.5099398474903545,3.8756840135996913,1201,1032,1201,2233,169,4.477575745681799,3.912563697652645,8.390139443334444,4.440892098500626e-16,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 6, 7, 9]",108,03679,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.5067174403947945,3.878906420695252,1200,1033,1200,2233,167,4.473884259876343,3.9162551834581016,8.390139443334444,0.0,1192,1043,11239,1192,2235,149,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 6, 8, 9]",109,03689,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.504434134766905,3.8811897263231416,1200,1034,1200,2234,166,4.470748306819734,3.91939113651471,8.390139443334444,8.881784197001252e-16,1191,1044,11239,1191,2235,147,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 3, 7, 8, 9]",110,03789,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.504455800701727,3.8811680603883185,1200,1034,1200,2234,166,4.471153059376602,3.918986383957842,8.390139443334444,8.881784197001252e-16,1191,1044,11239,1191,2235,147,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 4, 5, 6, 7]",111,04567,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.511673513968267,3.873950347121778,1202,1032,1202,2234,170,4.479371747126686,3.910767696207758,8.390139443334444,0.0,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 4, 5, 6, 8]",112,04568,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.509323425853438,3.8763004352366073,1201,1033,1201,2234,168,4.477694557631289,3.9124448857031555,8.390139443334444,4.440892098500626e-16,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 4, 5, 6, 9]",113,04569,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.505401309878263,3.8802225512117827,1200,1034,1200,2234,166,4.473203751570718,3.9169356917637255,8.390139443334444,4.440892098500626e-16,1191,1043,11234,1191,2234,148,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 4, 5, 7, 8]",114,04578,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.510818198972308,3.874805662117738,1201,1032,1201,2233,169,4.478452883022077,3.911686560312367,8.390139443334444,4.440892098500626e-16,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 4, 5, 7, 9]",115,04579,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.505857606830538,3.879766254259508,1200,1033,1200,2233,167,4.4739741218851705,3.9161653214492738,8.390139443334444,0.0,1192,1043,11239,1192,2235,149,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 4, 5, 8, 9]",116,04589,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.5034835203860535,3.8821403407039927,1200,1034,1200,2234,166,4.47279206621678,3.9173473771176637,8.390139443334444,8.881784197001252e-16,1191,1043,11234,1191,2234,148,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 4, 6, 7, 8]",117,04678,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.510132043597964,3.8754918174920827,1201,1032,1201,2233,169,4.479018399895504,3.91112104343894,8.390139443334444,0.0,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 4, 6, 7, 9]",118,04679,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.505934901225496,3.8796889598645494,1200,1033,1200,2233,167,4.475248778399327,3.9148906649351165,8.390139443334444,8.881784197001252e-16,1192,1043,11239,1192,2235,149,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 4, 6, 8, 9]",119,04689,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.5039469114414095,3.8816769496486367,1200,1034,1200,2234,166,4.472746802701737,3.9173926406327064,8.390139443334444,8.881784197001252e-16,1191,1043,11234,1191,2234,148,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 4, 7, 8, 9]",120,04789,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.503949559527227,3.8816743015628203,1200,1034,1200,2234,166,4.474137684711053,3.9160017586233913,8.390139443334444,0.0,1192,1043,11239,1192,2235,149,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 5, 6, 7, 8]",121,05678,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.510060740629557,3.8755631204604892,1201,1032,1201,2233,169,4.477572479890243,3.9125669634442004,8.390139443334444,4.440892098500626e-16,1193,1042,11239,1193,2235,151,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 5, 6, 7, 9]",122,05679,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.506118121785434,3.8795057393046113,1200,1033,1200,2233,167,4.471694746386263,3.918444696948181,8.390139443334444,0.0,1191,1044,11239,1191,2235,147,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 5, 6, 8, 9]",123,05689,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.5041280656084695,3.881495795481577,1200,1034,1200,2234,166,4.472188992650333,3.9179504506841107,8.390139443334444,8.881784197001252e-16,1191,1044,11239,1191,2235,147,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 5, 7, 8, 9]",124,05789,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.503153237963955,3.8824706231260917,1199,1034,1199,2233,165,4.471994672304122,3.918144771030321,8.390139443334444,8.881784197001252e-16,1191,1044,11239,1191,2235,147,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[0, 6, 7, 8, 9]",125,06789,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.503713814327753,3.8819100467622922,1200,1034,1200,2234,166,4.473420654117754,3.91671878921669,8.390139443334444,4.440892098500626e-16,1192,1043,11239,1192,2235,149,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[1, 2, 3, 4, 5]",126,12345,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.488349784048325,3.89727407704172,1195,1038,1195,2233,157,4.453320688228638,3.936818755105805,8.390139443334444,8.881784197001252e-16,1186,1049,11239,1186,2235,137,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[1, 2, 3, 4, 6]",127,12346,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.4886105371615965,3.8970133239284497,1196,1038,1196,2234,158,4.453602301234426,3.936537142100018,8.390139443334444,4.440892098500626e-16,1186,1049,11239,1186,2235,137,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[1, 2, 3, 4, 7]",128,12347,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.4909024549519465,3.894721406138099,1196,1037,1196,2233,159,4.45481352830431,3.9353259150301327,8.390139443334444,1.3322676295501878e-15,1187,1048,11239,1187,2235,139,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
20260123_2M_1p2M_0dB,20260123_2M_1p2M_0dB,2M,"[1, 2, 3, 4, 8]",129,12348,False,356.2247890262444,False,7.110277844458679,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,1024,4.486625668809481,3.8989981922805645,1195,1039,1195,2234,156,4.455130666755315,3.9350087765791284,8.390139443334444,4.440892098500626e-16,1187,1048,11239,1187,2235,139,8.390139443334444,0.004515582244398075,0.0,0.595001220703125,0.595001220703125,True,True,True,True,True,True,False,False,,,True
