dataset_id,dimension,bin_width_ps,frame_cap,frames_used_actual,method,method_status,backend_status,parity_fraction,max_iter,osd_order,bp_method,mapping,llr_mode,bitplane_rate_mode,n_frames_attempted,n_frames_success,n_frames_failed_decode,n_frames_failed_verify,accepted_frame_fraction,raw_ser,post_ir_ser,leak_EC_actual_bits,leak_EC_per_input_bit,beta_eff_empirical,runtime_s,notes,param_hash,real_ir_success,success_classification
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.8,50,0,minimum_sum,gray,hard,uniform,4,3,1,0,0.75,0.0859375,0.02734375,752.0,0.9791666666666666,0.0,0.28582799999276176,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,b07a3943cf9048dc,False,decode_improved_but_unverified
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.8,50,0,minimum_sum,gray,bsc_estimated,uniform,4,3,1,0,0.75,0.0859375,0.02734375,752.0,0.9791666666666666,0.0,0.32067749998532236,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,221e5a91339f6e44,False,decode_improved_but_unverified
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.8,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.3346431000099983,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,f15146d3c2351083,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.8,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.33290150001994334,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,a5049c9574e31a3f,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.67,20,0,minimum_sum,gray,bsc_estimated,uniform,4,3,1,0,0.75,0.0859375,0.02734375,644.0,0.8385416666666666,0.0,0.335512200021185,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,6c4a3aa3591d6a87,False,decode_improved_but_unverified
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.67,20,0,minimum_sum,gray,hard,uniform,4,2,2,0,0.5,0.0859375,0.0625,644.0,0.8385416666666666,0.0,0.3153597999771591,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,e9507461673c12c3,False,decode_improved_but_unverified
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.31742609999491833,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,60cd5f62523c8823,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.32690739998361096,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,c2b1f659b8477e05,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.312455500010401,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,d6e88ad9e9ec382f,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.67,50,0,minimum_sum,gray,bsc_estimated,uniform,4,2,2,0,0.5,0.0859375,0.0625,644.0,0.8385416666666666,0.0,0.3278386000019964,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,f3f67ce02bdd88ce,False,decode_improved_but_unverified
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.3136366000107955,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,478c39ba41adf51c,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.67,50,0,minimum_sum,gray,hard,uniform,4,2,2,0,0.5,0.0859375,0.0625,644.0,0.8385416666666666,0.0,0.35243030000128783,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,ec874e3fd7633e78,False,decode_improved_but_unverified
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.5,20,0,minimum_sum,gray,bsc_estimated,uniform,4,1,3,0,0.25,0.0859375,0.07421875,512.0,0.6666666666666666,0.0,0.3321285000129137,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,bcf315a17a197dbd,False,decode_improved_but_unverified
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.3140578999882564,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,a318891939186cc5,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.33822289999807253,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,9fc5a75a57942d0d,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.5,20,0,minimum_sum,gray,hard,uniform,4,1,3,0,0.25,0.0859375,0.07421875,512.0,0.6666666666666666,0.0,0.33003979999921285,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,58319925d8a577d6,False,decode_improved_but_unverified
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.5,50,0,minimum_sum,gray,bsc_estimated,uniform,4,1,3,0,0.25,0.0859375,0.07421875,512.0,0.6666666666666666,0.0,0.3377452999993693,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,1b68567774e87e2e,False,decode_improved_but_unverified
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.3328197000082582,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,40d724aaf2f5c16d,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.5,50,0,minimum_sum,gray,hard,uniform,4,1,3,0,0.25,0.0859375,0.07421875,512.0,0.6666666666666666,0.0,0.3224353000114206,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,dc1d252b3b27a80e,False,decode_improved_but_unverified
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,1.0,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.3144711000204552,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,0103c9bbee056421,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,1.0,20,0,minimum_sum,gray,bsc_estimated,uniform,4,4,0,0,1.0,0.23828125,0.0,896.0,1.1666666666666667,0.0,0.32754870000644587,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,f19ef69363e4d20b,True,real_ir_success
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,1.0,50,0,minimum_sum,gray,bsc_estimated,uniform,4,4,0,0,1.0,0.23828125,0.0,896.0,1.1666666666666667,0.0,0.32379280001623556,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,e70c48e72e0f514c,True,real_ir_success
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,1.0,20,0,minimum_sum,gray,hard,uniform,4,4,0,0,1.0,0.23828125,0.0,896.0,1.1666666666666667,0.0,0.33864219998940825,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,493597a2c137d2ff,True,real_ir_success
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.3560945999925025,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,d6b9c1a46f4c63eb,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,1.0,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.3582921999914106,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,14a31b5b2a7161cd,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,1.0,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.3511198000051081,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,97a51272421631e9,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,1.0,50,0,minimum_sum,gray,hard,uniform,4,4,0,0,1.0,0.23828125,0.0,896.0,1.1666666666666667,0.0,0.35820909999893047,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,c0088d2836df2d57,True,real_ir_success
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,1.0,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.3403678000031505,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,192fec5285ccad3d,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.9,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.2986545999883674,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,50c8302d2c7c4b52,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.9,20,0,minimum_sum,gray,bsc_estimated,uniform,4,3,1,0,0.75,0.23828125,0.078125,824.0,1.0729166666666667,0.0,0.33251179999206215,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,e2a86cc7c108b51e,False,decode_improved_but_unverified
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.9,20,0,minimum_sum,gray,hard,uniform,4,3,1,0,0.75,0.23828125,0.078125,824.0,1.0729166666666667,0.0,0.3352028999943286,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,2b51707096848b82,False,decode_improved_but_unverified
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.9,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.34719980001682416,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,4da6e917da3421be,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.9,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.32744029999594204,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,d89811eb3f0d04d6,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.9,50,0,minimum_sum,gray,bsc_estimated,uniform,4,2,2,0,0.5,0.23828125,0.1484375,824.0,1.0729166666666667,0.0,0.34068439999828115,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,e8db1e33326bc16a,False,decode_improved_but_unverified
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.8,20,0,minimum_sum,gray,bsc_estimated,uniform,4,3,1,0,0.75,0.23828125,0.078125,752.0,0.9791666666666666,0.0,0.31113399998866953,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,4a7d25970fa1d610,False,decode_improved_but_unverified
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.9,50,0,minimum_sum,gray,hard,uniform,4,2,2,0,0.5,0.23828125,0.1484375,824.0,1.0729166666666667,0.0,0.34448679999331944,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,9670a15685aa444a,False,decode_improved_but_unverified
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.8,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.31715210000402294,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,3a8da776864f8ca1,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.9,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.35531129999435507,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,a299c9feec31c721,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.8,20,0,minimum_sum,gray,hard,uniform,4,3,1,0,0.75,0.23828125,0.078125,752.0,0.9791666666666666,0.0,0.336749600013718,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,ab197caf6be0e885,False,decode_improved_but_unverified
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.8,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.33433599999989383,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,a2656db4b402218e,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.8,50,0,minimum_sum,gray,bsc_estimated,uniform,4,2,2,0,0.5,0.23828125,0.13671875,752.0,0.9791666666666666,0.0,0.3449131999805104,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,221e5a91339f6e44,False,decode_improved_but_unverified
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.8,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.34555970001383685,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,f15146d3c2351083,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.8,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.3299234999867622,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,a5049c9574e31a3f,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.8,50,0,minimum_sum,gray,hard,uniform,4,2,2,0,0.5,0.23828125,0.13671875,752.0,0.9791666666666666,0.0,0.3557132999994792,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,b07a3943cf9048dc,False,decode_improved_but_unverified
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,20,0,minimum_sum,gray,bsc_estimated,uniform,4,0,4,0,0.0,0.23828125,0.23828125,644.0,0.8385416666666666,0.0,0.31940300000132993,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,6c4a3aa3591d6a87,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,20,0,minimum_sum,gray,hard,uniform,4,0,4,0,0.0,0.23828125,0.23828125,644.0,0.8385416666666666,0.0,0.30502480000723153,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,e9507461673c12c3,False,decode_failed
