dataset_id,method,frame_idx,decode_success,verify_success,raw_frame_ser,raw_frame_ber,post_frame_ser,post_frame_ber,leak_bits_frame,iterations_used,runtime_ms,syndrome_bits_frame,verification_bits_frame,other_disclosures_bits,parity_fraction,h_rows,h_cols,h_density,mapping,llr_mode,bitplane_rate_mode,bitplane_raw_ber_list,bitplane_success_list,estimated_error_rate,osd_order,bp_method,max_iter,fallback_to_raw_bob,failure_reason,dimension,bin_width_ps,data_mode,frame_cap,param_hash
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.21875,0.09375,0.21875,0.09375,139.0,60,87.15949999168515,107,32,0,1.0,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375]","[True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,14a31b5b2a7161cd
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,1,False,False,0.046875,0.020833333333333332,0.046875,0.020833333333333332,80.0,26,84.68320002430119,48,32,0,1.0,22,64,0.13636363636363635,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125]","[True, True, True]",0.020833333333333332,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,14a31b5b2a7161cd
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,2,False,False,0.109375,0.036458333333333336,0.109375,0.036458333333333336,99.0,40,84.2644999793265,67,32,0,1.0,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125]","[True, True, True]",0.036458333333333336,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,14a31b5b2a7161cd
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,3,False,False,0.125,0.046875,0.125,0.046875,108.0,60,70.45060000382364,76,32,0,1.0,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625]","[True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,14a31b5b2a7161cd
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,160.0,80,116.01910000899807,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,bcf315a17a197dbd
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,160.0,26,108.30669998540543,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,bcf315a17a197dbd
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,160.0,60,87.64860001974739,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,bcf315a17a197dbd
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,160.0,80,118.97869998938404,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,bcf315a17a197dbd
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,160.0,80,105.17789999721572,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,58319925d8a577d6
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,160.0,26,101.7363999853842,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,58319925d8a577d6
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,160.0,60,104.80329999700189,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,58319925d8a577d6
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,160.0,80,108.20270000840537,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,58319925d8a577d6
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,80,123.93889998202212,139,32,0,0.5,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,a318891939186cc5
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,46,104.02180001256056,91,32,0,0.5,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,a318891939186cc5
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,60,82.5122999958694,110,32,0,0.5,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,a318891939186cc5
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,80,113.65519999526441,119,32,0,0.5,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,a318891939186cc5
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,80,120.65219998476095,139,32,0,0.5,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,9fc5a75a57942d0d
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,46,103.84130000602454,91,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,9fc5a75a57942d0d
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,60,99.37869998975657,110,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,9fc5a75a57942d0d
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,80,119.34640002436936,119,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,9fc5a75a57942d0d
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,160.0,200,117.45309998514131,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,1b68567774e87e2e
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,160.0,56,97.88330001174472,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,1b68567774e87e2e
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,160.0,150,90.53960000164807,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,1b68567774e87e2e
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,160.0,200,117.54579999251291,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,1b68567774e87e2e
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,160.0,200,105.50920001696795,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,160.0,56,96.1461000260897,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,160.0,150,97.17229998204857,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,160.0,200,123.73809999553487,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.21875,0.09375,0.21875,0.09375,139.0,150,72.08020001417026,107,32,0,1.0,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375]","[True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,97a51272421631e9
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,1,False,False,0.046875,0.020833333333333332,0.046875,0.020833333333333332,80.0,56,88.49120000377297,48,32,0,1.0,22,64,0.13636363636363635,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125]","[True, True, True]",0.020833333333333332,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,97a51272421631e9
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,2,False,False,0.109375,0.036458333333333336,0.109375,0.036458333333333336,99.0,100,77.64740000129677,67,32,0,1.0,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125]","[True, True, True]",0.036458333333333336,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,97a51272421631e9
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,3,False,False,0.125,0.046875,0.125,0.046875,108.0,150,105.1024999760557,76,32,0,1.0,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625]","[True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,97a51272421631e9
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,200,109.85670000081882,139,32,0,0.5,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,40d724aaf2f5c16d
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,106,98.96170001593418,91,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,40d724aaf2f5c16d
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,150,102.24869998637587,110,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,40d724aaf2f5c16d
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,200,123.24849999276921,119,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,40d724aaf2f5c16d
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,200,120.0760000210721,139,32,0,0.5,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,d6b9c1a46f4c63eb
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,106,98.77989999949932,91,32,0,0.5,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,d6b9c1a46f4c63eb
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,150,95.48630000790581,110,32,0,0.5,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,d6b9c1a46f4c63eb
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,200,127.18790001235902,119,32,0,0.5,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,d6b9c1a46f4c63eb
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.21875,0.09375,0.21875,0.09375,139.0,150,76.673400006257,107,32,0,1.0,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375]","[True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,192fec5285ccad3d
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,1,False,False,0.046875,0.020833333333333332,0.046875,0.020833333333333332,80.0,56,79.3065000034403,48,32,0,1.0,22,64,0.13636363636363635,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125]","[True, True, True]",0.020833333333333332,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,192fec5285ccad3d
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,2,False,False,0.109375,0.036458333333333336,0.109375,0.036458333333333336,99.0,100,98.03009999450296,67,32,0,1.0,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125]","[True, True, True]",0.036458333333333336,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,192fec5285ccad3d
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,3,False,False,0.125,0.046875,0.125,0.046875,108.0,150,68.52480000816286,76,32,0,1.0,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625]","[True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,192fec5285ccad3d
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.21875,0.09375,0.21875,0.09375,139.0,60,88.66730000590906,107,32,0,0.9,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375]","[True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,4da6e917da3421be
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,1,False,False,0.046875,0.020833333333333332,0.046875,0.020833333333333332,80.0,26,80.96540000406094,48,32,0,0.9,22,64,0.13636363636363635,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125]","[True, True, True]",0.020833333333333332,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,4da6e917da3421be
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,2,False,False,0.109375,0.036458333333333336,0.109375,0.036458333333333336,99.0,40,74.33830000809394,67,32,0,0.9,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125]","[True, True, True]",0.036458333333333336,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,4da6e917da3421be
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,3,False,False,0.125,0.046875,0.125,0.046875,108.0,60,67.17989998287521,76,32,0,0.9,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625]","[True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,4da6e917da3421be
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.21875,0.09375,0.21875,0.09375,139.0,60,98.4314999950584,107,32,0,0.9,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375]","[True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,50c8302d2c7c4b52
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,1,False,False,0.046875,0.020833333333333332,0.046875,0.020833333333333332,80.0,26,78.92089997767471,48,32,0,0.9,22,64,0.13636363636363635,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125]","[True, True, True]",0.020833333333333332,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,50c8302d2c7c4b52
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,2,False,False,0.109375,0.036458333333333336,0.109375,0.036458333333333336,99.0,40,77.44380002259277,67,32,0,0.9,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125]","[True, True, True]",0.036458333333333336,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,50c8302d2c7c4b52
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,3,False,False,0.125,0.046875,0.125,0.046875,108.0,60,71.66209997376427,76,32,0,0.9,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625]","[True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,50c8302d2c7c4b52
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.21875,0.09375,0.21875,0.09375,139.0,150,91.46440000040457,107,32,0,0.9,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375]","[True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,d89811eb3f0d04d6
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,1,False,False,0.046875,0.020833333333333332,0.046875,0.020833333333333332,80.0,56,81.82699998724274,48,32,0,0.9,22,64,0.13636363636363635,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125]","[True, True, True]",0.020833333333333332,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,d89811eb3f0d04d6
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,2,False,False,0.109375,0.036458333333333336,0.109375,0.036458333333333336,99.0,100,72.53830000991002,67,32,0,0.9,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125]","[True, True, True]",0.036458333333333336,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,d89811eb3f0d04d6
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,3,False,False,0.125,0.046875,0.125,0.046875,108.0,150,81.96979999775067,76,32,0,0.9,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625]","[True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,d89811eb3f0d04d6
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.21875,0.09375,0.21875,0.09375,139.0,150,99.17349999886937,107,32,0,0.9,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375]","[True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,a299c9feec31c721
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,1,False,False,0.046875,0.020833333333333332,0.046875,0.020833333333333332,80.0,56,70.41939999908209,48,32,0,0.9,22,64,0.13636363636363635,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125]","[True, True, True]",0.020833333333333332,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,a299c9feec31c721
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,2,False,False,0.109375,0.036458333333333336,0.109375,0.036458333333333336,99.0,100,74.42140000057407,67,32,0,0.9,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125]","[True, True, True]",0.036458333333333336,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,a299c9feec31c721
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,3,False,False,0.125,0.046875,0.125,0.046875,108.0,150,82.64690000214614,76,32,0,0.9,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625]","[True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,a299c9feec31c721
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.21875,0.09375,0.21875,0.09375,139.0,60,80.93929997994564,107,32,0,0.8,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375]","[True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,a2656db4b402218e
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,1,False,False,0.046875,0.020833333333333332,0.046875,0.020833333333333332,80.0,26,72.73549999808893,48,32,0,0.8,22,64,0.13636363636363635,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125]","[True, True, True]",0.020833333333333332,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,a2656db4b402218e
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,2,False,False,0.109375,0.036458333333333336,0.109375,0.036458333333333336,99.0,40,60.63630001153797,67,32,0,0.8,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125]","[True, True, True]",0.036458333333333336,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,a2656db4b402218e
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,3,False,False,0.125,0.046875,0.125,0.046875,108.0,60,87.44609999121167,76,32,0,0.8,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625]","[True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,a2656db4b402218e
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.21875,0.09375,0.21875,0.09375,139.0,60,93.79579999949783,107,32,0,0.8,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375]","[True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,3a8da776864f8ca1
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,1,False,False,0.046875,0.020833333333333332,0.046875,0.020833333333333332,80.0,26,71.9105999742169,48,32,0,0.8,22,64,0.13636363636363635,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125]","[True, True, True]",0.020833333333333332,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,3a8da776864f8ca1
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,2,False,False,0.109375,0.036458333333333336,0.109375,0.036458333333333336,99.0,40,85.182699986035,67,32,0,0.8,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125]","[True, True, True]",0.036458333333333336,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,3a8da776864f8ca1
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,3,False,False,0.125,0.046875,0.125,0.046875,108.0,60,78.92219998757355,76,32,0,0.8,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625]","[True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,8,120,real_data,4,3a8da776864f8ca1
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.21875,0.09375,0.21875,0.09375,188.0,60,81.29910001298413,156,32,0,0.8,52,64,0.05859375,gray,bsc_estimated,uniform,"[0.078125, 0.09375, 0.109375]","[True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,221e5a91339f6e44
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.21875,0.09375,0.21875,0.09375,139.0,150,77.10920000681654,107,32,0,0.8,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375]","[True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,f15146d3c2351083
