stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,verification_invoked,verification_seed_id,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,verification_tag_bits_component,selection_sha256,channel_model_sha256,codebook_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
d1024_bw120,d1024_bw120:1e7d86915c5d8aae3f21e0b4af73b8323e6da2bf85a6e207e024b7331e9d7f25,69b928de3705d824f4bdd1033f3fa9214b99616a51a18767826fb0bc35ddbff7,334e4f02d82c2a1bba0610a4b752b9432fe493b9e22d076aa228a69e63451f43,4392,a0d5968312e600c397bad6bb93273be9453b321efe9622cc1be14a6df1205383,d1024_bw120,d1024_bw120:1e7d86915c5d8aae3f21e0b4af73b8323e6da2bf85a6e207e024b7331e9d7f25,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.140625,true,6897e42b117d7e66431a913a4142753c84609395dd667fcf506911d66a08a702,64,5.421010862427522e-20,648,2623,1,13,a0d5968312e600c397bad6bb93273be9453b321efe9622cc1be14a6df1205383,0.031000000017229468,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:1f06c254055710813ba53a378434eb9eea5a169f2c5ab1004c5b0a95b0eb54f5,98c0f5299fd9a8eb1117bc6a01a9ebe8f77e5ab612919f4fac8ab6c580d70a87,771506ad855372bd2c5a47658ab79382cdade410483157d0d7fde9a1889a2382,4392,c6a46af36fc8b55d984290ee69c76be5b00ec601945836e9a7e47597fa6c8548,d1024_bw120,d1024_bw120:1f06c254055710813ba53a378434eb9eea5a169f2c5ab1004c5b0a95b0eb54f5,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.10546875,true,f426d6ede40df798fb375b90739927410bea83db083901be3f25e6cfa6dadf3a,64,5.421010862427522e-20,648,2623,1,13,c6a46af36fc8b55d984290ee69c76be5b00ec601945836e9a7e47597fa6c8548,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:1f28dc9a6e4e7006ae72511396d22d2cc6f690d0dd27768101a2aa0606a8aeb7,0831c6dfc10d5fa68d2c9beddb2e72963b4da4454faccb0fc8b07a3157a18539,19d260a924ec0c6b51e4fa2ab231e670fbb0e499dd1169f1b9170c52d95ca1f4,4392,2a3785dd1e502d4acad494ec91f2cf628440f1b36f14bba0a6f3d2a57a7fe4cf,d1024_bw120,d1024_bw120:1f28dc9a6e4e7006ae72511396d22d2cc6f690d0dd27768101a2aa0606a8aeb7,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.140625,true,7883a77490ab470c04ca2784e48e0a9a4ed0ba73f852c489c567670dfa86ab5f,64,5.421010862427522e-20,648,2623,1,13,2a3785dd1e502d4acad494ec91f2cf628440f1b36f14bba0a6f3d2a57a7fe4cf,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:1f6cb71531827159cf16d3bc47e7144e7241472b7ced1990958ce7928d1421b1,a4a0a812ccdde2305a80bf80749c4b5c5180ac784fd830987cf5779248db7d37,d3df14715766264932f790671d5e53cd4a6bc984f09fdbd20195c4a47b34ffd3,4392,a544ad2910e27516e2cc9c1f645de3b7aa4c7816619fa863ecd8a0c859582a06,d1024_bw120,d1024_bw120:1f6cb71531827159cf16d3bc47e7144e7241472b7ced1990958ce7928d1421b1,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.11328125,true,b9ff7ed862012fde49ce792f88db7c7f8ad21dd2967ceec3ead1bdf07f5967b7,64,5.421010862427522e-20,648,2623,1,13,a544ad2910e27516e2cc9c1f645de3b7aa4c7816619fa863ecd8a0c859582a06,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:1f91b53d62898916cb6a6128e3e5cfe2e99efebb5c44fd4ea2a3fd274bb3ee2f,60128329b7676335d3ad595e69c9659a79167d02870bbe452df11d2df225446a,0b29fd5c1e8f5f543412f5f4103b58f6a760684c211011b8521a5202f8d82f04,4392,892fe9f1b947ee919c76690ea204440f1b7f48c3d4a902d3bbda79c2feaeaa31,d1024_bw120,d1024_bw120:1f91b53d62898916cb6a6128e3e5cfe2e99efebb5c44fd4ea2a3fd274bb3ee2f,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.109375,true,feec75589287754ef0d6e2d275e6dc1fac301016725c41c7b52a3cd18b47feff,64,5.421010862427522e-20,648,2623,1,13,892fe9f1b947ee919c76690ea204440f1b7f48c3d4a902d3bbda79c2feaeaa31,0.046000000002095476,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:1fce901d6d36862406664b4863b2091ea229c63605b8cdb9531d1654d7e4e58d,f128aaa63d9974891c6de373f4f372f24b15ed08d05691b42ed68f45298d812f,6a9ca0f27714db5c2ac713c027a89895f4db8353d8f31def735c840139ff6460,4392,37f775d070abb042468101ba09f06afe25ca55a675f5683117bff6d98c3ec307,d1024_bw120,d1024_bw120:1fce901d6d36862406664b4863b2091ea229c63605b8cdb9531d1654d7e4e58d,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.14453125,true,dc16d39a3d0c779ba1bf8f183568ae6439e9a3ced10b36666bdfbc701cb0fa44,64,5.421010862427522e-20,648,2623,1,13,37f775d070abb042468101ba09f06afe25ca55a675f5683117bff6d98c3ec307,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:1ffc2a41d056ccded79eb87e123200635f0aa3daf97490e94c5dfc974de86ce0,d10f02680f66b2b0fc494d2bffffe6836f58cb1f62d5585f8d651917d23ff9ae,4ebe430bde0a106f7b77b7af1283267d5c6401fcfee9296d45634f36307c42d7,4392,6eeba4e7a40df635b99752cc81437872593fa818d8d9d45e1b28a1c7d633f25d,d1024_bw120,d1024_bw120:1ffc2a41d056ccded79eb87e123200635f0aa3daf97490e94c5dfc974de86ce0,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1328125,true,b2c23c648f2ad56220c393e26adc14e15f20c5746f5defac738f33fe60ef2a14,64,5.421010862427522e-20,648,2623,1,13,6eeba4e7a40df635b99752cc81437872593fa818d8d9d45e1b28a1c7d633f25d,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:200364c07da9741908039227255da493325c25a07a4be326d8d455bf6a7dc24b,b52fbebc817b108a2118775716439b93f7ce4c4bdc4b767ae3d849c3720e084b,e9ffd246d5e0c9c306adb3a02425dc72bce19886545189f76eb6b75126919458,4392,c4ef84a5c7abfca32e1308da7bab6b2340f7e10d902a6b8cbd4fb9cbc275d35f,d1024_bw120,d1024_bw120:200364c07da9741908039227255da493325c25a07a4be326d8d455bf6a7dc24b,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1640625,true,b6b59bdfdb67d0e64447846f814a3667e1cf730a39b68643a707966d1ce68f13,64,5.421010862427522e-20,648,2623,1,13,c4ef84a5c7abfca32e1308da7bab6b2340f7e10d902a6b8cbd4fb9cbc275d35f,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:206e3dbc0a6f4af841afa3ba98f0a08cbf929c6e8a39197b529d23161f0451c6,17daee5f0be3f3735fa2b3d4ad44977f824a4ba20dbce8e8f7cde2c51e634139,56266106e6d6a63d7d1cfa7feb9bba5ff8da132c850c8cc2e9d5d3529e68e96a,4392,fdf1db69233aefefe32d427a3fa3efb0957df7bde4fa09fab5fd6f5082c85b0a,d1024_bw120,d1024_bw120:206e3dbc0a6f4af841afa3ba98f0a08cbf929c6e8a39197b529d23161f0451c6,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1484375,true,7955652d8d76a83d705812569bfecd6d0f0e175414d4a73bd9bf405759cf8dd3,64,5.421010862427522e-20,648,2623,1,13,fdf1db69233aefefe32d427a3fa3efb0957df7bde4fa09fab5fd6f5082c85b0a,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:20873e4b231df739bd9de97900be27419fb605e01b6cadce690d5009c5022388,3266b125509443a0a9cf824bcdaac033fc9ff02b6576a91d4069ccd96506661e,d665801e29e520af334c9cb467fea1c8e182ed076fe605644cd8395dff316992,4392,6462b436778aa86cbe48688b823ff95aa36eaae723df4ce35a962219bd6b27a8,d1024_bw120,d1024_bw120:20873e4b231df739bd9de97900be27419fb605e01b6cadce690d5009c5022388,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.125,true,7a66f787d5583eb7b2543d1c4d2db58c73456130bf966dbd9b6149cd60fb69c0,64,5.421010862427522e-20,648,2623,1,13,6462b436778aa86cbe48688b823ff95aa36eaae723df4ce35a962219bd6b27a8,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:20c2a36a9f721c82cb811ecf19a66fa582538d7cd3b5f3da03d992727a0829ad,9287c95cb32ecdbefa608a25cd51100be60678b2c6bf864a104dc6b1ab802283,706066a7a3a0fe279ea6649c75fa010ab07c5f1fa0554e9b7b707f7646538d83,4392,2fe7cc3d3e243c71f32db1babe68f584c81e877d08feff7cea3faca9ae5d565d,d1024_bw120,d1024_bw120:20c2a36a9f721c82cb811ecf19a66fa582538d7cd3b5f3da03d992727a0829ad,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1015625,true,bd9a3e99ab0fc65bb22aa49102d903f6af3763ae9ecf3ecad6b0740e87e5a1e1,64,5.421010862427522e-20,648,2623,1,13,2fe7cc3d3e243c71f32db1babe68f584c81e877d08feff7cea3faca9ae5d565d,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:21015f0dc53ba857e5339030bb6fb9199bc82ff8c9e4d040b8ff647dc1d368b9,1f7320ac5a5a1b3b3d4bb026e29080fd0f5c10997c00644cee06d3ed4e727170,28b5d3125e3362cac05bb367dc5f9cd66d8568f968e04d7d8612273705934821,4392,16dbcc1a8a604df68bbaea3a5db055a7b4ea0121034877667b9ad9dbc7059e30,d1024_bw120,d1024_bw120:21015f0dc53ba857e5339030bb6fb9199bc82ff8c9e4d040b8ff647dc1d368b9,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.109375,true,809251ba4ebc793ee060eaa999a73b7b897792803eff6c7195cc53e17d59f0e7,64,5.421010862427522e-20,648,2623,1,13,16dbcc1a8a604df68bbaea3a5db055a7b4ea0121034877667b9ad9dbc7059e30,0.031000000017229468,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:2173541dc1fb067bf45afe6e89baa8ba3f78a3110c455110d9799af49188ccfd,5ce99b7b5ec8ad4497aa532361629617031a1d22536b9e945a690fc11216245e,0f4050dbbab2a40af73e7df5c1ccc1462dbb8bd70121e567dc4b922d618671d1,4392,6f5f197771164b91217345590ca567411666c465dcfd35e7c4b13fa1ed9bba64,d1024_bw120,d1024_bw120:2173541dc1fb067bf45afe6e89baa8ba3f78a3110c455110d9799af49188ccfd,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.09765625,true,8f937d4815c0febd6d84361ce4418f2044b5a13332086f8b06c3ffb153f3803e,64,5.421010862427522e-20,648,2623,1,13,6f5f197771164b91217345590ca567411666c465dcfd35e7c4b13fa1ed9bba64,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:217ff49cb1d2c72be37d7b49a351bab2752257cd39f6b654034d95faefd27a44,70b6b9f16859f911dfaea11c95ac4e5cfd27d13ef3a15c13579b4d1eaa811576,729620cad8b306505f2e8ae920ae4a2881470eac689e62592cb2199cf95147e7,4392,f021051dc05560bf521b14072d23b8ad4354b56789213a5d54f51477ab683271,d1024_bw120,d1024_bw120:217ff49cb1d2c72be37d7b49a351bab2752257cd39f6b654034d95faefd27a44,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.16015625,true,d565fca656e033f8bc61a946ff118edd43c9243bbdee21fdf24481a0eef88ba5,64,5.421010862427522e-20,648,2623,1,13,f021051dc05560bf521b14072d23b8ad4354b56789213a5d54f51477ab683271,0.031000000017229468,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:219246f5be5b21c64d9bca4e454779c303da80ac9c14ca16e0923c36dee56aca,e0f35d7662e3b07ed0c33990f2ede012bb3832e692f977632ff608d7a698704f,9d0b86e76c121dc9229352e501d9e6a105d9ad391d696ba5a4267d822a911b7c,4392,4926b97e6d62ac52817023b5be8f2dcb2236488a0eba49cbeb8baea799d42180,d1024_bw120,d1024_bw120:219246f5be5b21c64d9bca4e454779c303da80ac9c14ca16e0923c36dee56aca,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.125,true,d751d1bdc63d5c93a0d64ff998c46cc4950339508214aababfb1836d11030ad5,64,5.421010862427522e-20,648,2623,1,13,4926b97e6d62ac52817023b5be8f2dcb2236488a0eba49cbeb8baea799d42180,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:008f54751d3daf981a3d7b9ae83505324a621b3bbcd15690b56bdfaa2b935992,6b5f5e6be2f1c63d99cf766b4dac031860ceecb1bfbca7125978cbefa5c35a1a,41baed33fbe1d861f399a4c3ba2c8abb2c6ac74072e9042c30579fc01e109ebe,4392,0f79eb2b84d692fba02ab47bb8a3c255c8a42609e24cc9699bcd8b6e73e3e43c,d1024_bw180,d1024_bw180:008f54751d3daf981a3d7b9ae83505324a621b3bbcd15690b56bdfaa2b935992,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.07421875,true,ba0265569cd84153b464679eadd911fd42950fc57d5975778cbc372b5d20d952,64,5.421010862427522e-20,648,2623,1,13,0f79eb2b84d692fba02ab47bb8a3c255c8a42609e24cc9699bcd8b6e73e3e43c,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:00ad37ff14fe2bb75044c0aaaf92621a743ef473e82791b08447047ac41f2e88,b77f72035c76ba3371cb678ed9bd6dfe4db25353e855d870cd3f08fa8bfa5409,635de9ed638e683fb2201866516c3a07f81c80bf526eea61dd9005a9d5818752,4392,a77ac9567ec843a4a4025872e8d12b853f053b862bc94c9a26c8f29524d4ca2f,d1024_bw180,d1024_bw180:00ad37ff14fe2bb75044c0aaaf92621a743ef473e82791b08447047ac41f2e88,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0859375,true,c75da5329f728feeb815d65f9f15eaf4726ec876f2db772a6b9db35f9978b224,64,5.421010862427522e-20,648,2623,1,13,a77ac9567ec843a4a4025872e8d12b853f053b862bc94c9a26c8f29524d4ca2f,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:00cc309cca04ecbce21059543c6b5da235807a76a8300d738751b9584b23b7b7,e5578b4a2cc5eb7c844b2afa826e1096df4e7e44f92ba69cac2e1708f5db340c,d6d90ccaed03fa7f629eb062102c98a13919107969b7dc39bd8faf37b2f7088a,4392,af4522e18fe371c9df1d486d3900f42bcf7920ea5d350258d38655a145c315a2,d1024_bw180,d1024_bw180:00cc309cca04ecbce21059543c6b5da235807a76a8300d738751b9584b23b7b7,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.08984375,true,a8ad90d76a904a27af2e2881e61815fbd1687cefa7dbe20ba408acb9a5a4064b,64,5.421010862427522e-20,648,2623,1,13,af4522e18fe371c9df1d486d3900f42bcf7920ea5d350258d38655a145c315a2,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:00d72377a4b5df88de11384e8f338f98be864b38c2d0ab66149eec9c377c4525,27a7ff3b3ee044093ef4ef8ca58deef38389adf83ed0ba85b5aaf7e05793357f,28ecec1cdb62caeb6d298b2a8aaee9d377a5ea55b6ee3a78ccf531c79bff9af8,4392,fa7756eb7d90441f71e9001044a47ac4aec2684a324593ef5e7a26579347c1eb,d1024_bw180,d1024_bw180:00d72377a4b5df88de11384e8f338f98be864b38c2d0ab66149eec9c377c4525,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.08203125,true,a89fdf74dc7fbf5213278f875f6daf093e1e7a9e7d3bc58e1a1c337ec231d704,64,5.421010862427522e-20,648,2623,1,13,fa7756eb7d90441f71e9001044a47ac4aec2684a324593ef5e7a26579347c1eb,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:00d8c620fda5ff15e0141498c0db037405bab79b3ffc08c22211390c70cfe1e0,c1a29f1b15b1c94bd5d3f4307589e85c88097fff7204a2c74b0ab6a1b11d538b,c2227eb054d13e7e0f43460a81da6ea38a5c3684d9777363cb3dc28054838074,4392,aa145ee1605cc79ffa6a9e71e9da22530d1d8964b5be4cf355d068bea9f525ed,d1024_bw180,d1024_bw180:00d8c620fda5ff15e0141498c0db037405bab79b3ffc08c22211390c70cfe1e0,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.109375,true,aecf114c89ece8ecad086361f60029f7d9f4797277b2dcdcc6bd0d86b9b9df22,64,5.421010862427522e-20,648,2623,1,13,aa145ee1605cc79ffa6a9e71e9da22530d1d8964b5be4cf355d068bea9f525ed,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
