stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,verification_invoked,verification_seed_id,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,verification_tag_bits_component,selection_sha256,channel_model_sha256,codebook_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
d1024_bw200,d1024_bw200:53d85893b5ca1b678ac48e625a5d539b32f59d0aca0bf91c3ea360ea4598fe32,176482e0be73a72678e37b91f758e79277fd37495e1d9ac4b960d10cde463cce,129c9d4a503f31d86919889489203a4241654115f08c1fcd42e0d82fa715db78,4392,5d263aae15e836c9f54921d113dc726016625a63803e6087a5b8f75b34297860,d1024_bw200,d1024_bw200:53d85893b5ca1b678ac48e625a5d539b32f59d0aca0bf91c3ea360ea4598fe32,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.078125,true,37b35a18a1c632e48cf7fd80d1c1758017bcdbfe3a08b462d7fed0a2b5237304,64,5.421010862427522e-20,648,2623,1,13,5d263aae15e836c9f54921d113dc726016625a63803e6087a5b8f75b34297860,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:55eee7e6b60f0e3524626af3954f50ada9766a41efbde94265f8a3af0ce01574,b91b4f76b50c63b8cd5231518c09af92d90f277bcdfe7c7dd072c029fa379ce8,b129ff0ab079765aaa71bc927e08b8287055c027163533e58577845302a2a386,4392,dbd81d35c0c35a6704156c7221f5f2b759a17971c3d26d8137e7daba2c6c513b,d1024_bw200,d1024_bw200:55eee7e6b60f0e3524626af3954f50ada9766a41efbde94265f8a3af0ce01574,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.08203125,true,82defac8c551caf376d1a1e832154042fc2fa461ef58e6e94371044d5e851e56,64,5.421010862427522e-20,648,2623,1,13,dbd81d35c0c35a6704156c7221f5f2b759a17971c3d26d8137e7daba2c6c513b,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:56b75ce9322f4fcbd98a860c5733e6f436fdf5c85a8faa5a177b2a8fb17836fd,a18539ecc7f939fe8b1a7a2fe1493636bcf183d2ae67bda95f399289034a4d52,a9af0612b510a0c5a25d048a84018fddbdc3c6b019ae1262ca33f55afaea917f,4392,36f2661274f8680593e383198d085fb3edcd5d5dd7b57dd75a5d59bee3fe9ad5,d1024_bw200,d1024_bw200:56b75ce9322f4fcbd98a860c5733e6f436fdf5c85a8faa5a177b2a8fb17836fd,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.046875,true,662d00909b40c40b55df6a16a581e46c228839ba0a5f75ff507500bdc478386e,64,5.421010862427522e-20,648,2623,1,13,36f2661274f8680593e383198d085fb3edcd5d5dd7b57dd75a5d59bee3fe9ad5,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:57566c89daf3a84b3a9be0986b6421b0398b497fd7df41cae760fdb5c4fc4eab,fa42013fc7d6243a8605959420ae1db49cc1f8ec3cc4cd73c42705a8ff624f74,5d39abc545d45887f3c1a3f6b8292097edde3d506a732560e734590602bca4a7,4392,b356156f7f8c91e0781492e476f5a764bb40429d3270c51584faee8417161064,d1024_bw200,d1024_bw200:57566c89daf3a84b3a9be0986b6421b0398b497fd7df41cae760fdb5c4fc4eab,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.06640625,true,3585e29fd4df80bd03f36111fcd0286974afec5435cadcae4c31cb965a72542f,64,5.421010862427522e-20,648,2623,1,13,b356156f7f8c91e0781492e476f5a764bb40429d3270c51584faee8417161064,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:58ee01e91f5bb801d666c6213d5f9c8e95e22008fa1d498bd2b642365e26e8a3,44e714b7dc7c9909ad66eaddc9779ca62c078d6eac09975d19b79fe093dd426b,19a2a78ee7e7dc5693496a141e2c4304cace248d5108c345426cc49c9070cbf8,4392,c00eb64426a2670b0ba13ccc02cd048e6ba86f3c0cf5c95979be4c3bd9ae75a0,d1024_bw200,d1024_bw200:58ee01e91f5bb801d666c6213d5f9c8e95e22008fa1d498bd2b642365e26e8a3,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.04296875,true,01cee7d93ae5b968c1a54ca5f3191b53160670fa0a329845ff82aeee53f3a6ae,64,5.421010862427522e-20,648,2623,1,13,c00eb64426a2670b0ba13ccc02cd048e6ba86f3c0cf5c95979be4c3bd9ae75a0,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:5abe8074d6d68aa56b74859c7ec43eb22aa00f00426d2442e70dc2a4f7979573,590deca53b63fcd3c969f212dc2ed897825e0bdc5b412b0986770ee0ccbd3763,9bcacf19d838e3c41d1b0cbba6decbaa1e38cee0593b3f342100b340453066f2,4392,9bb1e1e063bf16218797d9daa987076c22209cfce33e9833a05a76927bbc082e,d1024_bw200,d1024_bw200:5abe8074d6d68aa56b74859c7ec43eb22aa00f00426d2442e70dc2a4f7979573,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0703125,true,f9fab4c319d8d0023f7bc763f823239cbedec3d9a70a7cdb23dd705a299a98f8,64,5.421010862427522e-20,648,2623,1,13,9bb1e1e063bf16218797d9daa987076c22209cfce33e9833a05a76927bbc082e,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:5b6c4f737312850010df1fea7c6c45a7e96b9344d4e22eb808122dc94722f509,7407a8645137ee51594f5c745bbe799f011c1ac32d9f1dab012892938724e035,e486122d0f5552e3a8737aa0da658fe452f24c54a1aae8939e98002237ecd0e9,4392,e1f43e8fd4f4c71f1199ed6a8ee7c5011cc1951f47f2ee081e5dbe672d17c253,d1024_bw200,d1024_bw200:5b6c4f737312850010df1fea7c6c45a7e96b9344d4e22eb808122dc94722f509,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.05859375,true,8b40322721db7d85269493ba3dfe42bdb72561449a9d05dd86a3b781279d9548,64,5.421010862427522e-20,648,2623,1,13,e1f43e8fd4f4c71f1199ed6a8ee7c5011cc1951f47f2ee081e5dbe672d17c253,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:5ccf7ebfe62b246140ab9604c7bc3fe3b82d640b1cad0ef3090ed276787fd200,b65705df78e7f2ef2361029d9f7c5766b2095a68b6be77dcb048d4406457b07d,9b9e36f23d49f9ab81fe234fa831e4229b203ce97a5d1df455435f239dac9f50,4392,5ce3c7e9c712ce0021d13197a24b779bb0296bdc9ee3ca453de8a3bf67be5d98,d1024_bw200,d1024_bw200:5ccf7ebfe62b246140ab9604c7bc3fe3b82d640b1cad0ef3090ed276787fd200,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.046875,true,8ea82efe512db03650826b2f65bc4061530fcb1dda9cdec450b95181c8d73015,64,5.421010862427522e-20,648,2623,1,13,5ce3c7e9c712ce0021d13197a24b779bb0296bdc9ee3ca453de8a3bf67be5d98,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:5cd172326fc5d4b0dca84a21f4201e88f5e9e3aeba5fd3672e08667bbd87c8e1,873f12ac5a0d6509ecdafcf93f98818899d97ceb47a77cd0d997759b1940f3a4,39c3edfe238fa0ff493543382f96fe2544efe75e00f8c52430a99eb917695abb,4392,69f0cb774026afa39fc2808d085d00f3a5c302f1a72cb42c340e6770cbed2ed3,d1024_bw200,d1024_bw200:5cd172326fc5d4b0dca84a21f4201e88f5e9e3aeba5fd3672e08667bbd87c8e1,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.05078125,true,94c838f4f4e164c9e143060cee9c4f4b1c831f190c1ba8deffb8c9a2cf490b2f,64,5.421010862427522e-20,648,2623,1,13,69f0cb774026afa39fc2808d085d00f3a5c302f1a72cb42c340e6770cbed2ed3,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:5dc0a89376584f0acc8bcb8a6d8fdddcea213c0c3547aaace2da49f06722e22d,6b2a80bfbde5da255680bc8f0cab331222c266bdbe9590ca7259f18e1a97a1d7,1dfe23e1910e7776ff074b4b043057957a586819f46817222c5dbc729086adb1,4392,12836bac155740a0bcb90295683708bb3e61d18533fbf611589f98da3cccfd2a,d1024_bw200,d1024_bw200:5dc0a89376584f0acc8bcb8a6d8fdddcea213c0c3547aaace2da49f06722e22d,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.06640625,true,ab00709092766fb42377b1c19e418c09f4d9642e51c3f29e106ecd1e98c9963c,64,5.421010862427522e-20,648,2623,1,13,12836bac155740a0bcb90295683708bb3e61d18533fbf611589f98da3cccfd2a,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:5edbd054bed3d78c42da357f8793efb7b0be3e7d794cddb3d9075c93983f0fe6,44b43b1c67f9f91c441cfbbaf3f5090e83c87c3685c95323ecc390c5e29f8009,c32d2a73f56d3ac1db1e6733c8e2c53875dd34abf6876a59ff4e8aa20f10defb,4392,5c745b1f806b899e80bb2d64a3791f455490eaef659b496684923ca29423482a,d1024_bw200,d1024_bw200:5edbd054bed3d78c42da357f8793efb7b0be3e7d794cddb3d9075c93983f0fe6,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0859375,true,5937841b763acfd7916898703ef42431bda910af4c3de7be6a1bf64a7071cdf2,64,5.421010862427522e-20,648,2623,1,13,5c745b1f806b899e80bb2d64a3791f455490eaef659b496684923ca29423482a,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:5f0176b274c09acb3efb6a95109a8f776123c47f3b13c71b7bb4bcd436bc93fb,8436d748a7ab75b9893f0fdfebc7f6f28a72c7325d6e057e09fd089e0591f71d,7e3e55d1b12e63ef61dbb9a027f0cff8eedc3c3acb118d3af7f1c7fb1b206348,4392,127da1136d6cb39fdb6233b41a3d4570aeadd9bac16714bc8d5a6d1264a9eabf,d1024_bw200,d1024_bw200:5f0176b274c09acb3efb6a95109a8f776123c47f3b13c71b7bb4bcd436bc93fb,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.05859375,true,82085c618f8a0c71326e01d48c0e3a4b6393e570a81b9e9fedb2fdae43c1250a,64,5.421010862427522e-20,648,2623,1,13,127da1136d6cb39fdb6233b41a3d4570aeadd9bac16714bc8d5a6d1264a9eabf,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:607c7311cdb55e982603659dd040e2391cd0f354a8d3f672c42a49469dee5068,00af0b59d4495b2328032dd431e62ff2d901a2337e61877f1ab21584e8f726f2,875b1616c9a96ecc3b847163d9e3093fda57702313f2ad7a77d1fb4f8e8f36d6,4392,c6147b029ae799af2de15ca60e7d2a9c7846a4e74a766b3810305eac123f6e6e,d1024_bw200,d1024_bw200:607c7311cdb55e982603659dd040e2391cd0f354a8d3f672c42a49469dee5068,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.078125,true,985f9b091f5e15a270c9e79d8a8a17e8e7dae6ad40cd01525b867ccff7e19d77,64,5.421010862427522e-20,648,2623,1,13,c6147b029ae799af2de15ca60e7d2a9c7846a4e74a766b3810305eac123f6e6e,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:60d95e23cace1b734481a9f53b25c76b3c474b4c20f32a83b0961f21fc9d25f3,8d142bac3f736de6b1628c2c6d8405b8fc016a4e8ddb188a22fea6940e33bf15,741b394198ba285feb857c5e95341ca6791e6990b78e316a4b5222254d1a9909,4392,170805db27463281b25b7fd8b8301b18e78cffb9d056824818f0bae7aaa80e8b,d1024_bw200,d1024_bw200:60d95e23cace1b734481a9f53b25c76b3c474b4c20f32a83b0961f21fc9d25f3,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0625,true,b0d4f4dd1bb66d916d3c54703bac78f5b722a1254c91f1cfb9419a857b172eca,64,5.421010862427522e-20,648,2623,1,13,170805db27463281b25b7fd8b8301b18e78cffb9d056824818f0bae7aaa80e8b,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:61301f3e6a5b43968b4eeb4fc9c7c30d73d740752130e45c4baa83fb8453e684,e6f81d26b57a85d8012ed4e50fd5e33e742c5166687b6644d86d0fb95cbd4bb3,b6795330748a0ed3518d14f147663273432e2bc8c2bd9790a4a19623df9cedd1,4392,0da00e5c7d52e14af25c6f5970c6079f43ac5060dbe730d10a0dcd2986c77bb9,d1024_bw200,d1024_bw200:61301f3e6a5b43968b4eeb4fc9c7c30d73d740752130e45c4baa83fb8453e684,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.04296875,true,ddc5dc47c8cb1095e5b620290d35f540bcbfd946cea2b0ca9d0f073770443770,64,5.421010862427522e-20,648,2623,1,13,0da00e5c7d52e14af25c6f5970c6079f43ac5060dbe730d10a0dcd2986c77bb9,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:628579867e4991a0bef2b9ad886f26f9466ee9b1f0e09b639e9ad27a52db754a,cf37fa87da80a24777df937a1aa78c56075d2ea5f2f5f79336c82997297108da,38966ad26eecda6edfa90f33491abe3bd40be76753ecae581d6539aca2492004,4392,51372cb5ebb43295edb0940bdf4589a4b94b0d4a4f78277957b0d8540f14bf65,d1024_bw200,d1024_bw200:628579867e4991a0bef2b9ad886f26f9466ee9b1f0e09b639e9ad27a52db754a,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.046875,true,a12b557891f5f1539b255962ab5c21323ad98b25bf16fc50f64980031a1f8339,64,5.421010862427522e-20,648,2623,1,13,51372cb5ebb43295edb0940bdf4589a4b94b0d4a4f78277957b0d8540f14bf65,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:62e65fc585520db5a528296c2f09642c2b1f677e8b91dfeb3b3a8f7ba06faecd,1a43ca6d50c2359d90bfdd53cf32bac75d991c36420f22fd3505d94df6ebba5c,bf464953e9a4815190fddcb424a0027b4629a258206ae2300277bdc9f628bee0,4392,55bd7f22b8b93a0ca5eed70193f04cf0bd452ae26c65adadb5035b5dfc7dc998,d1024_bw200,d1024_bw200:62e65fc585520db5a528296c2f09642c2b1f677e8b91dfeb3b3a8f7ba06faecd,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.07421875,true,afe82f04790caea3beb664bea110c32629f3baedd75546ddb741c9f64bb5fbfc,64,5.421010862427522e-20,648,2623,1,13,55bd7f22b8b93a0ca5eed70193f04cf0bd452ae26c65adadb5035b5dfc7dc998,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:637ffac9dc10e9957639e52c8192a9bf0a7e65288357e1c087b0ce16cce8c9ed,4570d8b070e641b96882f523dabcc1c3caccdf0e8f57b13925814417e1996f13,caed8261de7db90548a17dc74c9e007fc260e68fb72d2e134e7de6f4aa4295b8,4392,9940e1d43686babab57e130331b31db9cf5caaa2e4cea80936c55865879f7b71,d1024_bw200,d1024_bw200:637ffac9dc10e9957639e52c8192a9bf0a7e65288357e1c087b0ce16cce8c9ed,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.05078125,true,61db2c14fd051c2a522e83bb8b98b16322d4eab34fca755c16f3597428369c1e,64,5.421010862427522e-20,648,2623,1,13,9940e1d43686babab57e130331b31db9cf5caaa2e4cea80936c55865879f7b71,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:6497059092c991dfa2401853030bbe39f25e2dfa532946595588524d13f60a9f,6ec12dd82baa7f1827f2e38d3a677930f45e23f9aaf4671b8a43b93a17c856a5,8ba160ffe6ade4cf5dcb3be92bd2fabd65fb8918dc2ad9791397ecd06b0fcd46,4392,9332ffe92b77b9520f5cd6621277863e41eb468960ca29d7ebb0d384c13b9ef4,d1024_bw200,d1024_bw200:6497059092c991dfa2401853030bbe39f25e2dfa532946595588524d13f60a9f,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0625,true,b1d0576c09230df66642ffef9272cb6193d9648702e292ad527db538faaeb725,64,5.421010862427522e-20,648,2623,1,13,9332ffe92b77b9520f5cd6621277863e41eb468960ca29d7ebb0d384c13b9ef4,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:64fd7294bb0e13ab81ae19c1a1fe9de77b44c0b3fb4d2f46f582b55ce7e09068,3e11b46c108db42591f04a749e65817eca81bb572860ac4dd6bc28e1dd01870f,9c13b6aff9cb830a50744aca543e365d93e79f3d9ee4260fb923faf056348cbb,4392,0c43cbb5207633df76010c4d89cbfe5889b6179ba9c93d60c09183fe39671222,d1024_bw200,d1024_bw200:64fd7294bb0e13ab81ae19c1a1fe9de77b44c0b3fb4d2f46f582b55ce7e09068,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.078125,true,1057108526d0e7af832f7fb523190c4e2c2178a448a584c36fa6b20bf05fd96c,64,5.421010862427522e-20,648,2623,1,13,0c43cbb5207633df76010c4d89cbfe5889b6179ba9c93d60c09183fe39671222,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
