role,stratum_id,plane_id,candidate_id,channel_model_sha256,policy_sha256,matrix_sha256,candidate_valid,backend_identity,frame_id,attempted,status,exact_match,syndrome_bits_disclosed,runtime_s,source_sha256
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f078,true,development_exact_success,true,192,0.0014883000403642654,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f079,true,development_exact_success,true,192,0.0014310000697150826,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f080,true,development_exact_success,true,192,0.0014167999615892768,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f081,true,development_exact_success,true,192,0.0014145999448373914,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f082,true,development_exact_success,true,192,0.0015520000597462058,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f083,true,development_exact_success,true,192,0.0014759000623598695,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f084,true,development_exact_success,true,192,0.001462099957279861,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f085,true,development_exact_success,true,192,0.0016472999705001712,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f086,true,development_exact_success,true,192,0.0016905999509617686,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f087,true,development_exact_success,true,192,0.0015246999682858586,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f088,true,development_exact_success,true,192,0.0014358999906107783,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f089,true,development_exact_success,true,192,0.001477499958127737,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f090,true,development_exact_success,true,192,0.0014758000615984201,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f091,true,development_exact_success,true,192,0.0015143000055104494,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f092,true,development_exact_success,true,192,0.0014094000216573477,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f093,true,development_exact_success,true,192,0.0015101999742910266,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f094,true,development_exact_success,true,192,0.0014699000166729093,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f095,true,development_exact_success,true,192,0.0015152000123634934,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f096,true,development_exact_success,true,192,0.001690200064331293,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f097,true,development_exact_success,true,192,0.0015944000333547592,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f098,true,development_exact_success,true,192,0.0015879999846220016,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f099,true,development_exact_success,true,192,0.0015535999555140734,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f100,true,development_exact_success,true,192,0.0015495000407099724,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f101,true,development_exact_success,true,192,0.0015048000495880842,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f102,true,development_exact_success,true,192,0.001581899938173592,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f103,true,development_exact_success,true,192,0.0014884000411257148,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f104,true,development_exact_success,true,192,0.001458600047044456,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f105,true,development_exact_success,true,192,0.001476299948990345,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f106,true,development_exact_success,true,192,0.0018813000060617924,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f107,true,development_exact_success,true,192,0.0015960999298840761,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f108,true,development_exact_success,true,192,0.0014323999639600515,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f109,true,development_exact_success,true,192,0.001477499958127737,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f110,true,development_exact_success,true,192,0.001423700014129281,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f111,true,development_exact_success,true,192,0.00152749998960644,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f112,true,development_exact_success,true,192,0.0015173000283539295,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f113,true,development_exact_success,true,192,0.0014582000439986587,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f114,true,development_exact_success,true,192,0.00152449996676296,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f115,true,development_decode_failed,false,192,0.0036596000427380204,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f116,true,development_exact_success,true,192,0.001700500026345253,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f117,true,development_exact_success,true,192,0.001475699944421649,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f118,true,development_exact_success,true,192,0.0014895000495016575,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f119,true,development_exact_success,true,192,0.001471900031901896,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f120,true,development_exact_success,true,192,0.0014854000182822347,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f121,true,development_exact_success,true,192,0.0014760999474674463,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f122,true,development_exact_success,true,192,0.0014739999314770103,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f123,true,development_exact_success,true,192,0.001409200020134449,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f124,true,development_exact_success,true,192,0.001473700045607984,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f125,true,development_exact_success,true,192,0.0015246000839397311,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f126,true,development_exact_success,true,192,0.0018742000684142113,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f127,true,development_exact_success,true,192,0.0014528000028803945,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f128,true,development_exact_success,true,192,0.0015824000583961606,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f129,true,development_exact_success,true,192,0.0015013000229373574,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f130,true,development_exact_success,true,192,0.0014941999688744545,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,9,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,fd66821fc50cd4726b9150b42ab95d9958d8d9bcb3817df808c8efcedee1c4f8,true,ldpc==2.4.1,v4dev_adjacent_nominal_f131,true,development_exact_success,true,192,0.001532800029963255,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
