role,stratum_id,plane_id,candidate_id,channel_model_sha256,policy_sha256,matrix_sha256,candidate_valid,backend_identity,frame_id,attempted,status,exact_match,syndrome_bits_disclosed,runtime_s,source_sha256
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f299,true,development_decoder_error,false,24,0.00033569999504834414,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f300,true,development_decoder_error,false,24,0.00034190004225820303,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f301,true,development_decoder_error,false,24,0.00034179992508143187,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f302,true,development_decoder_error,false,24,0.0003377000102773309,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f303,true,development_decoder_error,false,24,0.0003364000003784895,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f304,true,development_decoder_error,false,24,0.0003367000026628375,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f305,true,development_decoder_error,false,24,0.0003331999760121107,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f306,true,development_decoder_error,false,24,0.0003405999159440398,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f307,true,development_decoder_error,false,24,0.0003342999843880534,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f308,true,development_decoder_error,false,24,0.00033270008862018585,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f309,true,development_decoder_error,false,24,0.00033950002398341894,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f310,true,development_decoder_error,false,24,0.00033469998743385077,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f311,true,development_decoder_error,false,24,0.00033549999352544546,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f312,true,development_decoder_error,false,24,0.0003431999357417226,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f313,true,development_decoder_error,false,24,0.00033389998134225607,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f314,true,development_decoder_error,false,24,0.00032970006577670574,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f315,true,development_decoder_error,false,24,0.0003322999691590667,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f316,true,development_decoder_error,false,24,0.0004966999404132366,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f317,true,development_decoder_error,false,24,0.0004909000126644969,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f318,true,development_decoder_error,false,24,0.0003755000652745366,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f319,true,development_decoder_error,false,24,0.000358699937351048,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f320,true,development_decoder_error,false,24,0.0003501999890431762,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f321,true,development_decoder_error,false,24,0.0003581000491976738,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f322,true,development_decoder_error,false,24,0.0003524000057950616,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f323,true,development_decoder_error,false,24,0.00033549999352544546,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f324,true,development_decoder_error,false,24,0.0003381000133231282,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f325,true,development_decoder_error,false,24,0.0003383000148460269,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f326,true,development_decoder_error,false,24,0.0003349999897181988,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f327,true,development_decoder_error,false,24,0.0003510999958962202,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f328,true,development_decoder_error,false,24,0.0003464000765234232,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f329,true,development_decoder_error,false,24,0.0003415999235585332,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f330,true,development_decoder_error,false,24,0.00041280000004917383,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f331,true,development_decoder_error,false,24,0.0003562000347301364,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f332,true,development_decoder_error,false,24,0.0003543999046087265,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f333,true,development_decoder_error,false,24,0.00034470006357878447,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f334,true,development_decoder_error,false,24,0.00034309993498027325,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f335,true,development_decoder_error,false,24,0.00033219996839761734,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f336,true,development_decoder_error,false,24,0.00033119996078312397,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f337,true,development_decoder_error,false,24,0.00033210008405148983,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f338,true,development_decoder_error,false,24,0.0003462000750005245,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f339,true,development_decoder_error,false,24,0.0003325999714434147,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f340,true,development_decoder_error,false,24,0.00033139996230602264,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f341,true,development_decoder_error,false,24,0.0003396000247448683,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f342,true,development_decoder_error,false,24,0.00033909990452229977,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f343,true,development_decoder_error,false,24,0.00033790001180022955,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f344,true,development_decoder_error,false,24,0.0003453000681474805,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f345,true,development_decoder_error,false,24,0.00033240008633583784,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f346,true,development_decoder_error,false,24,0.0003310000756755471,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f347,true,development_decoder_error,false,24,0.0003352999920025468,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f348,true,development_decoder_error,false,24,0.000332099967636168,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f349,true,development_decoder_error,false,24,0.0003431999357417226,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f350,true,development_decoder_error,false,24,0.0003432000521570444,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f351,true,development_decoder_error,false,24,0.0003339999821037054,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f352,true,development_decoder_error,false,24,0.00033189996611326933,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
